id,title,url
73eeb31a-9c29-4b57-8472-16dadf4944dd,"ای مرتبط با قرارداد گروهی-انفرادیبجز فرآیندهای گزارش گیریدر همه ی اسناد مرتبط با قراردادهای گروهی-انفرادیدر قالب فرآیندهای مرتبط با قراردادهای گروهی-انفرادی ، قرارداد انتخاب شده برای شروع عملیاتباید فعال باشدقرارداد نبایستی خاتمه یافته باشد :sysdate <= nvl(void_date,sysdate)در زمان ثبت قرارداد گروهی-انفرادی آیین نامه خاص قرارداد بایستی هنوز معتبر و قابل استناد باشد :بر اساس شناسه آیین نامه رشته ی بیمه ای انتخاب شده ،  رکورد مورد نظر را از جدول IFR واکشی کرده و در myIFR ذخیره می شودآنگاه باید myIFR.EFFECTIVE_DATE <= sysdate <= myIFR.VOID_DATEدرغیر اینصورت آیین نامه مورد نظر معتبر نیست5محدودیت دسترسی به قراردادهای گروهی-انفرادی1402/08/29فرآیندهای مرتبط با قرارداد گروهی-انفرادیدر همه ی اسناد مرتبط با قراردادهای گروهی-انفرادینماینده ی مالک قرارداد مورد نظر باید با نماینده ی کاربر وارد شده یا متقاضی عملیات یکی باشد ( یا اینکه کاربر یک کاربر ستادی باشد )هیچ نماینده حق ندارد قراردادهای نماینده دیگر را مشاهده و یا در آنها دخل و تصرفی داشته باشدکاربران ستادی همه ی قراردادها در همه سطوح را می تو",https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/106070171/106070171
8861a900-7b31-4ae4-be86-482e817a424f,تقاضی عملیات یکی باشد ( یا اینکه کاربر یک کاربر ستادی باشد )هیچ نماینده حق ندارد قراردادهای نماینده دیگر را مشاهده و یا در آنها دخل و تصرفی داشته باشدکاربران ستادی همه ی قراردادها در همه سطوح را می توانند مشاهده نمایند6محدودیت استفاده کننده در پرسشنامه های مرتبط با یک قرارداد گروهی-انفرادی1402/09/18ثبت پرسشنامه بر اساس یک قرارداد گروهی-انفرادیدر پرسشنامه های مبتنی بر قراردادهای گروهی انفرادی نوع /شرایط بهره برداری در استفاده کنندگان (TB_DEVISEE.FK_FLK_DEVISEE_CATEGORY) فقط می تواند یکی از مقادیر زیر باشد:1- به شرط فوت بیمه شده2- به شرط حیات بیمه شدهاگر پرسشنامه بر اساس یک قرارداد گروهی-انفرادی ایجاد می شود (چه در UI و چه توسط BACK-END) در زمان ثبت استفاده کنندگان باید این موضوع کنترل شود7محدودیت استفاده کننده در پرسشنامه های مرتبط با یک قرارداد گروهی-انفرادی1402/09/19ثبت استفاده کننده در  پرسشنامه (عمومی)اگر شرایط استفاده از بیمه نامه برای استفاده کنندگان به شرط حیات یا به شرط فوت باشد آنگاه فقط یکی از ستون های زیر پر خواهند بود :FK_FLK_DEATH_DEVISEE_TYPE  (به شرط فوت)FK_FLK_LIFE_DEVIS,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/106070171/106070171
ab6d1186-5487-48bd-9190-d62b17d1fca2,"پرسشنامه (عمومی)اگر شرایط استفاده از بیمه نامه برای استفاده کنندگان به شرط حیات یا به شرط فوت باشد آنگاه فقط یکی از ستون های زیر پر خواهند بود :FK_FLK_DEATH_DEVISEE_TYPE  (به شرط فوت)FK_FLK_LIFE_DEVISEE_TYPE (به شرط حیات)CHECK ((fk_flk_death_devisee_type is not null or fk_flk_life_devisee_type is null) AND (CK_DVS_DEVISEE_CATEGORY IN (95,97) ) or((fk_flk_death_devisee_type is null or fk_flk_life_devisee_type is not null) AND (CK_DVS_DEVISEE_CATEGORY IN (96) )8وضعیت لیست بیمه شوندگان در هر لحظهلیست بیمه شوندگان بعد از بارگذاری (TB_QUESTIONNAIRE_GROUP_FILE) به ترتیب دارای وضعیت های زیر خواهد بود :ثبت اولیهزمانی که افراد از طریق فایل به سامانه وارد می شوند و لیست ثبت اولیه می شود در وضعیت قبا اولیه قرار داردآماده ی صدور پرسشنامهبعد از بررسی و کنترل لیست افراد به لحاظ آیین نامه ای و انجام سایر کنترل های لازم ، مواردی که دارای مغایرت یا اشکال هستند مشخص شده و نواقص آنها در هر ردیف ثبت خواهد شد. در این مرحله لیست آماده ی صدور پرسشنامه است. لیست در این وضعیت رافعال ولی بلاتکلیفمی نامیمنهایی ش",https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/106070171/106070171
3ccc17ee-e61a-4928-95ef-8e6162343173, کنترل های لازم ، مواردی که دارای مغایرت یا اشکال هستند مشخص شده و نواقص آنها در هر ردیف ثبت خواهد شد. در این مرحله لیست آماده ی صدور پرسشنامه است. لیست در این وضعیت رافعال ولی بلاتکلیفمی نامیمنهایی شدهدر این مرحله مواردی که در لیست مغایرت خاصی نداشته اند با کنترل شرایط آیین نامه ای و استعلامات لازم ، به ثبت و صدور پرسشنامه منتهی خواهند شد. در این مرحله وضعیت لیست نهایی شده خواهد بود9محدودیت عملیات برای قراردادهایی که بیمه نامه صادره دارنداگر برای قراردادی قبلا بیمه نامه صادر شده باشد اضافه یا کسر افراد به لیست بیمه شوندگان فقط از طریق ثبت الحاقیه مقدور است . به گفته ی دیگر  کلیه ی عملیات دارای محدودیت اجرایی خواهند بود10بررسی معتبر بودن آیین نامه ی رشنه بیمه ای در قرارداد گروهی-انفرادیثبت قرارداد گروهی-انفرادیویرایش قرارداد گروهی-انفرادیآیین نامه ی رشته ای انتخابی معتبر و فعال باشدIFR.EFFECTIVE_DATE <= SYSDATE <= IFR.VOID_DATEاگر رشته ی بیمه ای غیر فعال و غیر معتبر باشد آنگاه حتما آیین نامه ی آن غیر فعال بوده و قابل استناد نیستVOID_DATE IS NULL or IFL.VOID_DATE >= SYSDATEاگر آیین نامه,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/106070171/106070171
9f5b8dd8-995b-4471-aad9-d26e790a21e1,ECTIVE_DATE <= SYSDATE <= IFR.VOID_DATEاگر رشته ی بیمه ای غیر فعال و غیر معتبر باشد آنگاه حتما آیین نامه ی آن غیر فعال بوده و قابل استناد نیستVOID_DATE IS NULL or IFL.VOID_DATE >= SYSDATEاگر آیین نامه عمومی است ، برای استفاده در قرارداد معتبر استIFR.IS_SPECIAL = 0رکوردهای متناظر IFR را از جدول TB_SPECIAL_PERMISSION واکشی کناگر آیین نامه ی خاص اشخاص است آنگاه باید طرف قرارداد مجوز دسترسی به آن را داشته باشد.IFR.IS_SPECIAL = 1کنترل شود که آیا شناسه ی طرف قرارداد با شناسه ی FK_PRS تطبیق دارد یا خیر؟اگر تطبیق ندارد آیین نامه برای انتخاب در قرارداد معتبر نمی باشداگر آیین نامه ی خاص واحدهای همکار است آنگاه باید مالک قرارداد مجوز لازم برای استفاده از آیین نامه ی رشته ای را داشته باشدIFR.IS_SPECIAL = 2کنترل شود که آیا شناسه ی مالک قرارداد با شناسه ی FK_AGN تطبیق دارد یا خیر؟,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/106070171/106070171
186d4c20-99a0-4b43-bccb-2535f63171ab,CORE_LIF_UCS_9000_issue-grouped-questionnaire.V1.0فهرست :موضوع های در دست تکمیل / نیازمند به تایید :قالب جداول موقتی که اطلاعات لیست بیمه شوندگان ذیل قرارداد در آنها بارگذاری می شود باید مشخص و نهایی شود . این موضوع برای پیاده سازی و در نهایت ایجاد خروجی مناسب ضروری استشرح مختصر (Brief Description) :در قراردادهای گروهی - انفرادی ، یک نماینده پیرو دریافت مجوز خاص و صدور یک قرارداد گروهی-انفرادی با یک موسسه یا سازمان (حقیقی / حقوقی)  باید بتواند افراد بیمه شونده در ذیل قرارداد را به سامانه وارد و در ابتدا برای آنها پرسشنامه صادر نماید. از آنجایی که تعداد بیمه شوندگان یک قرارداد معمولا بیش از حد معمولی است که بتوان آنها را به صورت موردی و تک به تک وارد نمود لذا لزوم ارائه راهکار پردازش دسته ای افراد از طریق بارگذاری فایل حاوی اطلاعات بیمه شوندگان ذیل قرارداد الزامی است .در مورد لیست افراد باید موارد زیر را در نظر داشت :قالب این فایل ورودی مشخص و از قبل تعیین شده خواهد بود . در عین حال جنبه های پویایی و داینامیک بودن آن حتما مد نظر قرارخواهد گرفتقالب این فایل توسط گروه تحلیل با هماهنگی گرو,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/106070053/106070053
760a8ea7-89a2-45db-bcfb-bc21412f47b1,"د موارد زیر را در نظر داشت :قالب این فایل ورودی مشخص و از قبل تعیین شده خواهد بود . در عین حال جنبه های پویایی و داینامیک بودن آن حتما مد نظر قرارخواهد گرفتقالب این فایل توسط گروه تحلیل با هماهنگی گروه تولید و لحاظ نمودن تمهیدات طراحی  آماده شده و اعلام می گردددر حال حاضر قالب آن در فرمت Excel (*.xlsx) تعیین گردیده استقبل از فراخوانی این سرویس فایل توسط کاربر بارگذاری و کنترل های اولیه ی آن حتما انجام شده است. مواردی که دارای مغایرت و یا خطا هستند اساسا ثبت نشده و در جداول موقت GIF , GII وارد نخواهند شداین سرویس بعد از آنکه اطلاعات فایل حاوی لیست افراد بیمه شونده (ذیل قرارداد) بارگذاری و در جداول موقتی ثبت شد ، فراخوانی شده و بر اساس اطلاعات ثبت شده اقدام به ایجاد پرسشنامه و صدور اولیه بیمه نامه خواهد کرد. کلیه خطاهای رخداده در هر مرحله از پردازش بابت هر بیمه شونده در لیست بیمه شوندگان ، در همان رکورد از جدول جزئیات ثبت می شودپارامترهای ورودی (inputParameters) :gifId : شناسه ی فایل اطلاعات گروهی-انفرادیownerAgentId : شناسه ی واحد مالک قرارداد ، اجباریregisterAgentId : شناسه ی واحد همکا",https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/106070053/106070053
8730b133-b4a2-4c25-b669-ffdc32535bd9,"ر همان رکورد از جدول جزئیات ثبت می شودپارامترهای ورودی (inputParameters) :gifId : شناسه ی فایل اطلاعات گروهی-انفرادیownerAgentId : شناسه ی واحد مالک قرارداد ، اجباریregisterAgentId : شناسه ی واحد همکار ثبت کننده ، اجباریregisterUserId : شناسه ی کاربر ثبت کننده ، اجباریپارامترهای خروجی (outputParameters):در صورت موفقیت آمیز بودن کد 200 بازگردانیده شوددر غیر اینصورت کد خطا بازگردانیده شوداعتبار سنجی های لازم قبل از شروع عملیات در سرویس :قرارداد گروهی-انفرادی وارد شده معتبر باشدقاعده کسب و کار ""شرایط اعتبار قراردادهای گروهی-انفرادی""اعتبار سنجی شود.نماینده ی مالک قرارداد مورد نظر باید با نماینده ی کاربر وارد شده یکی باشد ( یا اینکه کاربر ستادی وارد شده باشد )قاعده کسب و کار ""محدودیت دسترسی به قراردادهای گروهی-انفرادی""اعتبار سنجی شودقرارداد گروهی-انفرادی دارای بیمه نامه ی صادر شده ای نباشداگر قبلا دارای بیمه نامه ی صادر شده ای باشد ، اضافه شدن افراد به قرارداد باید از طریقالحاقیهانجام شوداطلاعات بیمه شوندگان در جداول موقتی بارگذاری شده باشد و در لحظه فقط یک لیست فعال برای قرارداد وجود داشته",https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/106070053/106070053
ff84b38c-6806-4dc1-ad2f-de02e77f215e,"بلا دارای بیمه نامه ی صادر شده ای باشد ، اضافه شدن افراد به قرارداد باید از طریقالحاقیهانجام شوداطلاعات بیمه شوندگان در جداول موقتی بارگذاری شده باشد و در لحظه فقط یک لیست فعال برای قرارداد وجود داشته باشدبه قاعده کسب و کار ""محدودیت لیست ورودی فعال در قراردادهای گروهی-انفرادی""مراجعه شود.اعتبار سنجی بعد از انجام عملیات :بعد از فراخوانی این سرویس و در صورت موفقیت آمیز بودن عملیات لیستی از پرسشنامه های ثبت شده و لیستی از موارد لیست که دارای خطا یا مغایرت آیین نامه ای هستند ، همراه با جزئیات خطای مورد نظر بازگردانیده می شود. این دو لیست هردو باهم نباید تهی باشند . ضمنا متناظر لیست بیمه شوندگان در قرارداد گروهی-انفرادی انتظار می رود در جداول زیر رکوردهایی ثبت شده باشد :TB_QUESTIONNAIRE(  پرسشنامه های متناظر بیمه شوندگان وارد شده در جداول موقتی که مغایرت آیین نامه ای نداشته اند و برای آنها پرسشنامه صادر شده است)TBI_QUESTIONNAIRE_TREE ( اطلاعات پایه درخت پرسشنامه متناظر پرسشنامه ی صادر شده )TB_QUESTIONNAIRE_FIXED_INFO (اطلاعات ثابت پيشنهاد متناظر پرسشنامه ی صادر شده )TB_QUESTIONNAIRE2COST_POI",https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/106070053/106070053
8244b971-1e8e-461e-971f-568808aca535,امه صادر شده است)TBI_QUESTIONNAIRE_TREE ( اطلاعات پایه درخت پرسشنامه متناظر پرسشنامه ی صادر شده )TB_QUESTIONNAIRE_FIXED_INFO (اطلاعات ثابت پيشنهاد متناظر پرسشنامه ی صادر شده )TB_QUESTIONNAIRE2COST_POINT (اطلاعات مراکز هزينه پيشنهاد)TB_LIFE_QUESTIONNAIRETB_COST_POINT_GROUPTB_COST_POINT_PARAMETER_VALUETB_INSSUREDTB_INSSURED_JOBTB_DEVISEETB_CONTACT_INFOTB_PERSONTB_REAL_PERSONTB_GROUP_INSURED_FILEوضعیت تغییر می کندTB_GROUP_INSURED_FILE_ITEMدر صورت بروز خطا ، خطا در رکورد متناظر بیمه شونده ثبت می شودجریان اصلی :اعتبار سنجی های لازم قبل از شروع عملیاتانجام شودسیستم کنترل می کند که قرارداد گروهی-انفرادی فعال و معتبر باشدبر اساس  inputParameters.gifId شناسه ی قرارداد گروهی را واکشی و در qsgId قرار بدهاگر قرارداد فعال نباشد خطای 110 را صادر کنسیستم اطلاعات لیست بیمه شوندگان فعال را از جداول موقت واکشی کرده و در qsgPersonList قرار می دهداین جداول عبارتند از :TB_GROUP_INSURED_FILE(GIF)TB_GROUP_INSURED_FILE_ITEM(GII)اگر متناظر قرارداد گروهی هیچ لیست بیمه شونده ی معتبری در GIF(TB_GROUP_INSURED_FILE,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/106070053/106070053
ac9dc5e9-a3c3-41ae-aad6-8370dd772fd3,کشی کرده و در qsgPersonList قرار می دهداین جداول عبارتند از :TB_GROUP_INSURED_FILE(GIF)TB_GROUP_INSURED_FILE_ITEM(GII)اگر متناظر قرارداد گروهی هیچ لیست بیمه شونده ی معتبری در GIF(TB_GROUP_INSURED_FILE) با وضعیتارزیابی اولیهوجود نداشته باشد آنگاه خطای  120 را بازگردانفقط رکوردهایی از GII واکشی می شوند که وضعیت آنها (GII.STATUS) برابرپردازش نشدهباشداگر در جدول GII هیچ بیمه شونده ی معتبر و مرتبط با قرارداد در وضعیتپردازش نشدهوجود نداشت (بیمه شوندگان یا در وضعیتپردازش نشدهو در انتظار پردازش هستند(استعلام و ...) و پردازش نشده اند و یا همگی رکوردها در وضعیتدارای خطایا وضعیتارسال برای صدورهستند )آنگاه خطای 130 را بازگرداندر رکورد متناظر  inputParameters.gifId  در جدول GIF وضعیت را بهدرحال پردازشتغییر بدهبه ازای هر person از لیست qsgPersonList مراحل زیر را تکرار کن :با استفاده از کد ملی چک کن آیا این فرد قبلا ثبت شده است یا خیر؟در صورت ثبت بودن شناسه ی آن را در متغیر personId قرار بدهاگر بیمه شونده قبلا ثبت نشده است اطلاعات آن را ثبت کناطلاعات تماسی آن را در جدولTB_CONTACT_INFOثبت کناطلاعات فر,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/106070053/106070053
65929793-d535-4002-a3ab-e6574a96d549,"این فرد قبلا ثبت شده است یا خیر؟در صورت ثبت بودن شناسه ی آن را در متغیر personId قرار بدهاگر بیمه شونده قبلا ثبت نشده است اطلاعات آن را ثبت کناطلاعات تماسی آن را در جدولTB_CONTACT_INFOثبت کناطلاعات فردی او را در جداولTB_PERSON,TB_REAL_PERSONثبت کنشناسه ی آن را در متغیر personId قرار بدهیک پرسشنامه درTB_QUESTIONNAIREثبت کناطلاعات آیین نامه ی پرسشنامه را بر اساس FK_IFR در قرارداد مقدار دهی کنشناسه ی قرارداد گروهی (qsgId) را در  FK_QSG قرار بدهیک رکورد متناظر پرسشنامه در جدولTB_QUESTIONNAIRE_FIXED_INFOثبت کنشناسه ی اطلاعات ثابت پیشنهاد را (TB_QUESTIONNAIRE_FIXED_INFO.ID) در FK_QFI مقدار دهی کنیک رکورد متناظر پرسشنامه در جدولTB_QUESTIONNAIRE_TREEثبت کنمتناظر پرسشنامه دو رکورد برای بیمه گزار(سازمان) و بیمه شده (فرد / همکار) درTB_COST_POINT_GROUPثبت کنبراساس اطلاعات IFR که از قرارداد برگرفته شده است یک یا چند COST_POINT در جدولTB_QUESTIONNAIRE2COST_POINTثبت کنبر اساس اطلاعات وارد و بارگذاری شده مقادیر مناسب COST_POINT ها را در جدولTB_COST_POINT_PARAMETER_VALUEثبت کناطلاعات بیمه شده را درTB_I",https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/106070053/106070053
e14d0c68-ce61-4d59-82e8-f919a7ab825b," است یک یا چند COST_POINT در جدولTB_QUESTIONNAIRE2COST_POINTثبت کنبر اساس اطلاعات وارد و بارگذاری شده مقادیر مناسب COST_POINT ها را در جدولTB_COST_POINT_PARAMETER_VALUEثبت کناطلاعات بیمه شده را درTB_INSSUREDبه عنوان بیمه شدگان ثبت کنشناسه را در insID ذخیره کناطلاعات شغلی هر بیمه شده در پرسشنامه را در جدولTB_INSSURED_JOBثبت کناگر لیست استفاده کنندگان خالی نباشدآنگاه اطلاعات استفاده کنندگان را به تفکیک بیمه شده در جدول TB_DEVISEE ثبت کناگر استفاده کننده در سامانه ثبت نشده است ابتدا متناظر هر استفاده کننده آنها را ثبت کن و سپس از شناسه ی آن استفاده کناطلاعات تماسی استفاده کننده را در جدولTB_CONTACT_INFOثبت کناطلاعات فردی استفاده کننده را در جداولTB_PERSON,TB_REAL_PERSONثبت کنهمه ی اعتبار سنجی های لازم برای بیمه شده و پرسشنامه را انجام بدهاگر هر نوع مغایرتی یا هر خطای دیگری رخ داد آنگاهیک تاپل بهERROR_JSON_INFOاضافه کنوضعیت بیمه شونده را در GII  بهدارای خطاتغییر بدهدر غیر اینصورتاطلاعات را ثبت کندر رکورد متناظر بیمه شونده از جدول GII ستون FK_QSN را با شناسه ی پرسشنامه ی صادر شده مقدار دهی ",https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/106070053/106070053
2a0bbd7d-3266-43d6-a592-1e3c48178c1a," بهERROR_JSON_INFOاضافه کنوضعیت بیمه شونده را در GII  بهدارای خطاتغییر بدهدر غیر اینصورتاطلاعات را ثبت کندر رکورد متناظر بیمه شونده از جدول GII ستون FK_QSN را با شناسه ی پرسشنامه ی صادر شده مقدار دهی کنinsID را در    GII.FK_INS قرار بدهدر GII.PROCESS_STATE مقدار 2 (ارسال برای صدور) را قرار بدهبرو به بیمه شده بعدیخروجی 200 را بازگرداناعتبار سنجی های مهم :قوانین کسب و کار (Business Rules)   :""قاعده کسب و کار ""محدودیت دسترسی به قراردادهای گروهی-انفرادی :نماینده ی مالک قرارداد مورد نظر باید با نماینده ی کاربر وارد شده یکی باشد ( یا اینکه کاربر ستادی وارد شده باشد )هیچ نماینده حق ندارد قراردادهای نماینده دیگر را مشاهده و یا در آنها دخل و تصرفی داشته باشدکاربران ستادی همه ی قراردادها در همه سطوح را می توانند مشاهده نمایند""قاعده کسب و کار ""شرایط اعتبار قراردادهای گروهی-انفرادی :قرارداد نبایستی خاتمه یافته باشد :sysdate <= nvl(void_date,sysdate)قاعده کسب و کار ""محدودیت لیست ورودی فعال در قراردادهای گروهی-انفرادی ""  :هر قرارداد گروهی-انفرادی در هر لحظه از حیات خود حداکثر یک لیست ورودی فعال بابت",https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/106070053/106070053
62ddedba-5c9b-4095-a42f-8eac803dd054,"تمه یافته باشد :sysdate <= nvl(void_date,sysdate)قاعده کسب و کار ""محدودیت لیست ورودی فعال در قراردادهای گروهی-انفرادی ""  :هر قرارداد گروهی-انفرادی در هر لحظه از حیات خود حداکثر یک لیست ورودی فعال بابت بیمه شوندگان داردبرای هر قرارداد گروهی-انفرادی در هر لحظه فقط می توان یک لیست فعال و بلاتکلیف (در وضعیتثبت اولیهیا در وضعیتآماده ی صدور پرسشنامه) داشت .لیست در وضعیتی به غیر ازنهایی شدهرا یک لیستفعال ولی بلاتکلیفمی نامیمقاعده کسب و کار ""محدودیت عملیات برای قراردادهایی که بیمه نامه صادره دارند :"" :در زمان بارگذاری لیست بیمه شوندگان به صورت فایل داده ، قرارداد گروهی-انفرادی نباید دارای بیمه نامه ی صادر شده ای نباشد .اگر قبلا دارای بیمه نامه ی صادر شده ای باشد ، اضافه شدن افراد به قرارداد باید از طریقالحاقیهانجام شودجداول مورد استفاده :TB_QUESTIONNAIRETB_QUESTIONNAIRE_GROUPTB_LIFE_QUESTIONNAIRETB_COST_POINT_GROUPTB_QUESTIONNAIRE2COST_POINTTBI_QUESTIONNAIRE_TREETB_COST_POINT_PARAMETER_VALUETB_QUESTIONNAIRE_FIXED_INFOTB_POLICY_FIXED_INFOTB_INSSUREDTB_INSSURED_JOBTB_DEVISEETB_CONTACT_INFOTB_PER",https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/106070053/106070053
68eaa695-8822-4623-a1d2-2fc1118b43f0,B_COST_POINT_GROUPTB_QUESTIONNAIRE2COST_POINTTBI_QUESTIONNAIRE_TREETB_COST_POINT_PARAMETER_VALUETB_QUESTIONNAIRE_FIXED_INFOTB_POLICY_FIXED_INFOTB_INSSUREDTB_INSSURED_JOBTB_DEVISEETB_CONTACT_INFOTB_PERSONTB_REAL_PERSONGIF(TB_GROUP_INSURED_FILE)جدول فایل حاوی لیست بیمه شوندگانID(شناسه)FK_QSG(شناسه قرارداد گروهی-انفرادی)FK_AGN(شناسه همکار نماینده ی بارگذاری کننده)IMPORT_DATE_TIME(زمان بارگذاری فایل)DESCRIPTION( توضیحات فایل)STATUS(وضعیت لیست بیمه شوندگان در هر لحظه)ارزیابی اولیه (0)برای کلیه افراد ارزیابی ها در سمت واسط کاربری انجام شده و آماده ی پردازش در سمت سرویس دهنده هستنددر حال پردازش (1)بررسی فایل برای تک تک افراد موجود در لیست بیمه شوندگان آغاز گردیده استنهایی شده(2)بررسی کلیه ی افراد در لیست انجام شده است و همگی یا تایید می شوند (2) و برای آنها بیمه نامه ی اولیه صادر شده است و یا دارای خطا(1) هستند و خطای پردازشی آنها ثبت شده استGII(TB_GROUP_INSURED_FILE_ITEM)جدول جزئیات اطلاعات بیمه شوندگانID(شناسه)FK_GIF(شناسه ی فایل اطلاعات بیمه شوندگان)PRS_JSON_INFO(اطلاعات ورودی بیمه شده)ERR,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/106070053/106070053
a56e71a0-1338-4c6c-ae99-e4a15a37c8a2,"ای خطا(1) هستند و خطای پردازشی آنها ثبت شده استGII(TB_GROUP_INSURED_FILE_ITEM)جدول جزئیات اطلاعات بیمه شوندگانID(شناسه)FK_GIF(شناسه ی فایل اطلاعات بیمه شوندگان)PRS_JSON_INFO(اطلاعات ورودی بیمه شده)ERROR_JSON_INFO(خطاهای استخراج شده در ارزیابی اطلاعات ورودی)خطای ثبت شده می تواند دارای چند مولفه باشد(state , errorType , errorText , registerDate)بعد از گذر از هر مرحله و تغییر هر وضعیت ، منطقا خطاهای آن مرحله باید پالایش و حذف شود . یعنیstateدر همه ی خطاهای ثبت شده یکسان است .این موضوع می تواند یکی از جنبه هایتست صحیح عملکردسیستم باشدAGENT_DESCRIPTION(شرح نماینده در بررسی موردی)STATUS(وضعیت بیمه شونده)پردازش نشده (0)کنترل های اولیه برای بیمه شونده انجام شده و اطلاعات وی از فایل در جدول جزئیات بیمه شده ، ثبت شده استدارای خطا (1)در یکی از مراحل اجرایی اطلاعات بیمه شونده دارای خطا بوده و متناظر آن در فیلد ERROR_JSON_INFO  یک یا چند خطا ثبت شده استخطای ثبت شده می تواند دارای چند مولفه باشد(state , errorType , errorText)ارسال برای صدور (2)برای بیمه شونده پرسشنامه و بیمه نامه ی اولیه ثبت شده است",https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/106070053/106070053
f24512d3-ea39-4c33-8101-31e7e500bdb2,"ن در فیلد ERROR_JSON_INFO  یک یا چند خطا ثبت شده استخطای ثبت شده می تواند دارای چند مولفه باشد(state , errorType , errorText)ارسال برای صدور (2)برای بیمه شونده پرسشنامه و بیمه نامه ی اولیه ثبت شده استخطاها و جریان استثنائات (Exceptions)  :اگر قرارداد گروهی انفرادی دارای بیمه نامه ی صادر شده ای باشد ، اضافه شدن افراد به قرارداد باید از طریقالحاقیهانجام شود لذا خطای 100 بازگردانده می شود.اگر قرارداد گروهی انفرادی معتبر نباشد ، آنگاه خطای 110 بازگردانده می شود.اگر قرارداد گروهی انفرادی دارای لیست بیمه شوندگان معتبری نباشد آنگاه خطای 120 بازگردانده می شودلیست خطاها (ERROR LIST)  :کد خطاعنوانمتن فارسیمتن انگلیسی1100HAS ANY ISSUED POLICYبرای قرارداد گروهی وارد شده قبلا بیمه نامه صادر شده است و لذا اضافه شدن به لیست منوط به ثبت الحاقیه ی تغییر نفرات است2110QSG NOT IN EFFICIENT PERIODقرارداد گروهی وارد شده معتبر نمی باشد3120NOT ANY ACTIVE LISTبرای قرارداد گروهی مورد نظر لیست بیمه شوندگان بارگذاری نشده است4130NOT ANY PERSON TO ISSUE QSNهیچ بیمه شونده ای در وضعیتپردازش نشدهوجود نداردنمودار ها :ن",https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/106070053/106070053
b1f96c72-0eb2-4c23-9393-598a01cfdb91, وارد شده معتبر نمی باشد3120NOT ANY ACTIVE LISTبرای قرارداد گروهی مورد نظر لیست بیمه شوندگان بارگذاری نشده است4130NOT ANY PERSON TO ISSUE QSNهیچ بیمه شونده ای در وضعیتپردازش نشدهوجود نداردنمودار ها :نمودار پایگاه داده :لطفا دانلود و سپس ملاحظه کنید(لطفا دانلود و سپس ملاحظه کنید)نمودار پایگاه داده.htmlنمودار فعالیت :ندارد,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/106070053/106070053
3748499e-9546-4bc7-a8aa-ce1dd3bee729,تعريف واحد همکاربا توجه به گستره جغرافيايي شرکت هاي بيمه اي که مي تواند به صورت سراسر کشور و يا برون مرزي فعاليت نمايند، لازم است از ساختار تشکيلاتي توزيع شده براي ارائه خدمات خود استفاده نمايند. عموما شرکت هاي بيمه اي سنتي متشکل از واحدهاي اجرايي که توسط عوامل اجرايي شرکت هدايت مي گردد به وجود مي آيد. جهت بالا بردن ضريب نفوذ شرکتها اقدام به اعطاي نمايندگي به اشخاص حقيقي و يا حقوقي در چهارچوب الزامات نهاد نظارتي يا بيمه مرکزي مي نمايند.بنابراين هر يک از شرکتهاي بيمه گر متشکل از دو بخش به صورت زير مي باشد.واحدهاي نظارتي و اجرايي شرکت بيمه گرشبکه فروش نمايندگانمفاهیم کسب و کاریتاریخ اخذ گواهی مالیات ارزش افزوده: با توجه به اینکه ممکن است نمایندگان و یا کارگزاران گواهی مالیات ارزش افزوده دریافت کرده باشند و یا نکرده باشند، در هنگام محاسبه و پرداخت کارمزد برای نمایندگان این موضوع باید در نظر گرفته شود و مالیات ارزش افزوده کارمزد (و هزینه وصول) به نمایندگان دارای گواهی پرداخت شود. با توجه به اینکه معیار پرداخت مالیات ارزش افزوده وجود گواهی است، تاریخ صدور گواهی همواره به گذشته خواهد بود. از,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/107184529/107184529
