id,title,url
f73f4e36-385d-4c6c-a3c0-fa143215d16c,ررسی و کنترل لیست افراد به لحاظ آیین نامه ای و انجام سایر کنترل های لازم ، مواردی که دارای مغایرت یا اشکال هستند مشخص شده و نواقص آنها در هر ردیف ثبت خواهد شد. در این مرحله لیست آماده ی صدور پرسشنامه است. لیست در این وضعیت رافعال ولی بلاتکلیفمی نامیم. در این حالت اعتبارسنجی و استعلام ها برای همه ی موارد موجود در لیست کامل شده استو یاهمه بیمه شوندگان در لیست در وضعیتتایید شدهیادارای نقصهستند و هیچ فرد تعیین تکلیف نشده ای در وضعیتثبت اولیهوجود نداردنهایی شدهدر این مرحله مواردی که در لیست مغایرت یا خطایی نداشته اند با کنترل شرایط آیین نامه ای و استعلامات لازم ، به ثبت و صدور پرسشنامه منتهی خواهند شد. در . این مرحله وضعیت لیستنهایی شدهخواهد بود. به عبارتی متناظر هر فرد در لیست با وضعیت تایید شده ، یک پرسشنامه ثبت شده است و همه ی بیمه شوندگان در لیست در وضعیتثبت پرسشنامهیادارای نقصهستندوضعیت افراد بیمه شونده که از طریق فایل معرفی شده اند (نیاز به بازبینی و تایید دارد) :هر فرد در لیست بیمه شوندگان (TB_QGF_ITEMS) دارای فیلدی به نام وضعیت بیمه شونده خواهد بود که شامل مقادیر زیر است:ثبت اولیهبی,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/107184311/107184311
20a4a8ac-12a0-4df6-a1f6-50475848c10e,راد بیمه شونده که از طریق فایل معرفی شده اند (نیاز به بازبینی و تایید دارد) :هر فرد در لیست بیمه شوندگان (TB_QGF_ITEMS) دارای فیلدی به نام وضعیت بیمه شونده خواهد بود که شامل مقادیر زیر است:ثبت اولیهبیمه شونده در لیست ثبت موقت شده استتایید شدههمه ی اعتبارسنجی ها و یا استعلام ها بدون خطا بوده انددارای نقصبرخی از بیمه شوندگان در فرآیند اعتبارسنجی و یا استعلام ها دارای خطا یا نقص بوده اندثبت پرسشنامهبرای فرد / بیمه شونده پرسشنامه با موفقیت ثبت شده استجداول مورد استفاده (جدول جدید داریم) :IFL (TB_INSURANCE_FIELD)QSG(TB_QUESTIONNAIRE_GROUP)QSN(TB_QUESTIONNAIRE)QGF(TB_QUESTIONNAIRE_GROUP_FILE)جدول فایل حاوی لیست بیمه شوندگانID(شناسه)FK_QSG(شناسه قرارداد گروهی-انفرادی)FK_AGN(شناسه همکار نماینده ی بارگذاری کننده)IMPORT_DATE_TIME(زمان بارگذاری فایل)DESCRIPTION( توضیحات فایل)STATUS(وضعیت لیست بیمه شوندگان در هر لحظه)ثبت اولیهآماده ی ثبت پرسشنامهنهایی شدهQGI(TB_QGF_ITEMS)جدول جزئیات اطلاعات بیمه شوندگانID(شناسه)ROW_ID(شناسه ی ردیف در فایل مرجع)FK_QGF(شناسه ی فایل اطلاعات بیمه شوندگان)PRS_JSON_INFO,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/107184311/107184311
da87ce8e-9529-45dc-8019-9ec2a9d5474f,ندگان در هر لحظه)ثبت اولیهآماده ی ثبت پرسشنامهنهایی شدهQGI(TB_QGF_ITEMS)جدول جزئیات اطلاعات بیمه شوندگانID(شناسه)ROW_ID(شناسه ی ردیف در فایل مرجع)FK_QGF(شناسه ی فایل اطلاعات بیمه شوندگان)PRS_JSON_INFO(اطلاعات ورودی بیمه شده)ERROR_JSON_INFO(خطاهای استخراج شده در ارزیابی اطلاعات ورودی)AGENT_DESCRIPTION(شرح نماینده در بررسی موردی)STATUS(وضعیت بیمه شونده)ثبت اولیه( بیمه شونده در لیست ثبت موقت شده است )تایید شده( همه ی اعتبارسنجی ها و یا استعلام ها بدون خطا بوده اند)دارای نقص(برخی از بیمه شوندگان در فرآیند اعتبارسنجی و یا استعلام ها دارای خطا یا نقص بوده اند)ثبت پرسشنامه( برای فرد / بیمه شونده پرسشنامه با موفقیت ثبت شده است )سناریوی بارگذاری لیست جدید بیمه شوندگان :در این سناریو لازم است تا از طریق واسط کاربر فایل حاوی اطلاعات بیمه شوندگان توسط کاربر بارگذاری شده و بعد از پردازش اولیه به صورت داده های پردازش شده در جداول مربوطه ذخیره تا بعدا برای ثبت پرسشنامه مورد استناد و استفاده قرار گیرند:کنترل های لازم در اجرای سناریو:محدودیت عملیات برای قراردادهایی که غیر فعال هستند رعایت شودمحدودیت تع,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/107184311/107184311
b112da62-3028-4895-afad-305edee5239c,اده های پردازش شده در جداول مربوطه ذخیره تا بعدا برای ثبت پرسشنامه مورد استناد و استفاده قرار گیرند:کنترل های لازم در اجرای سناریو:محدودیت عملیات برای قراردادهایی که غیر فعال هستند رعایت شودمحدودیت تعداد لیست فعال در هر لحظه در سیستم نقض نشودقرارداد دارای بیمه نامه ی صادر شده ای نباشدمحدودیت عملیات برای قراردادهایی که آیین نامه ی آنها غیر فعال شده است نقض نشودجریان اصلی :کاربر از طریق واسط کاربری یک قرارداد گروهی -انفرادی را انتخاب کرده و گزینه ی بارگذاری لیست جدید را انتخاب نموده استاین قرارداد قواعد سازمانی را نقض نمی کندکاربر باید مجوز دسترسی به قرارداد مذکور را داشته باشدقرارداد انتخاب شده نباید دارای بیمه نامه ی صادر شده ای باشدسیستم واسط کاربری عمومی مرور و انتخاب فایل را نمایش می دهدfile choose Windowکاربر یک فایل مناسب و از قبل آماده شده که حاوی اطلاعات بیمه شوندگان است را انتخاب می کندسرویس بارگذاری لیست بیمه شوندگان یک قرارداد گروهی-انفرادیفراخوانی می شوداگر سرویس با خطایی مواجه شود ، سیستم خطا را به کاربر نمایش می دهداگر سرویس با موفقیت اجرا شود سیستم بعد از نمایش پیام مناسب,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/107184311/107184311
ac791729-8cd5-42fa-bb40-42ad9ad7055c,ی کندسرویس بارگذاری لیست بیمه شوندگان یک قرارداد گروهی-انفرادیفراخوانی می شوداگر سرویس با خطایی مواجه شود ، سیستم خطا را به کاربر نمایش می دهداگر سرویس با موفقیت اجرا شود سیستم بعد از نمایش پیام مناسب ، صفحه ی جاری را مجددا بروز رسانی می کنددر غیر اینصورت ، سیستم خطای رخداده را به کاربر نمایش می دهدسناریوی حذف یک لیست موجود در ذیل قرارداد گروهی-انفرادی :کنترل های لازم در اجرای سناریو:جریان اصلی :سناریوی صدور پرسشنامه های افراد ذیل یک لیست خاص :کنترل های لازم در اجرای سناریو:جریان اصلی :,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/107184311/107184311
4c1bece6-407d-4732-9a95-d3842718a31b,"موارد دارای ابهام :آیا نوع واحد سازمانی تغییر می کند؟IMAP, POP3, and SMTP require authentication.آیا محاسبات با تغییر نوع دست خوش تغییر می شوند؟یا تغییر نوع واحد (ارتقاء / کسر نوع واحد همکار) ضرایب تخفیف و کارمزد هم تغییر می کند ؟آیا مجوز صدور و خسارت تغیییر می کند ؟ (به صورت اتوماتیک) یا  نیازمند درخواست صریح کاربر مذکور است؟برای تغییر نوع واحد سازمانی چه سناریویی باید بکار گرفت ؟واحد همکار قبلی غیرفعال شودis_active = falseمجوزهای صدور و خسارت از واحد همکار گرفته شودواحد همکار جدیدی با نوع جدید ایجاد شودواحد های زیر دست فعلی و نیز بیمه نامه های صادر شده از قبل چه خواهند شد؟برای ویرایش نوع واحد سازمانی سناریوی مستقلی باید ایجاد کنیم یا در خلال بروز رسانی انجام شود ؟بهتر است سناریوی تغییر سطح سازمانی را تعریف کنیم با UI مستقل و جداگانهبرای رفع این ابهام با بیمه ی آسیا - امور نمایندگان تماس گرفته شودمقدمهاين مورد کاربرد به منظور مديريت واحدهاي همکار در سيستم مورد استفاده قرار مي‌گيرد. در ادامه جريان‌هاي مورد کاربرد آورده شده است.نکات طراحیمجوز واحد همکار برای بخش صدور و خسارت زیرسیستم ها",https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/107184405/107184405
4d91c078-d2b7-4f8a-91ee-bb1f0f8c42c5,گرفته شودمقدمهاين مورد کاربرد به منظور مديريت واحدهاي همکار در سيستم مورد استفاده قرار مي‌گيرد. در ادامه جريان‌هاي مورد کاربرد آورده شده است.نکات طراحیمجوز واحد همکار برای بخش صدور و خسارت زیرسیستم های بیمه گری بدین صورت است که براساس مقادير آرايهIssueLicenseوlossLicenseمقدار کد  باينري براي فيلدهاي مجوز صدور و خسارت محاسبه مي‌شود. براي محاسبه کافي است براساس مقدار فيلدbitIndexاز جدول سیستم بیمه ای مجوز داده شده (PAYESH_CORE.TB_INSURANCE_SYSTEM)اعداد باينري حاصل را به دهي تبديل و مقادير را با هم جمع کنيم. (مثال اگر ارائه دو مقدار داشته باشد و هر دو داراي مجوز صدور باشد در آن صورت اگر جايگاه اولي 3 باشد بنابراين عدد اول دو به توان 2 برابر 4 خواهد بود و اگر مقدار دومي از ليست در جايگاه 4 باشد و مجوز داشته باشد در آن صورت 2 به توان 3 برابر 8 خواهد بود و حاصل جمع 4 و 8 برابر 12 مي باشد.)توجه : در حال حاضر در فیلدPAYESH_CORE.TB_INSURANCE_SYSTEM.BIT_INDEX مقادیر به صورت دهدهی شده ، ذخیره شده اند و کافی است آنها را با هم جمع نماییددر ویرایش اطلاعات واحد همکار جدول agi بصورت هیستوریکال می باشد,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/107184405/107184405
9432c81d-310d-4d36-8a8b-db9dcebe55f6, در حال حاضر در فیلدPAYESH_CORE.TB_INSURANCE_SYSTEM.BIT_INDEX مقادیر به صورت دهدهی شده ، ذخیره شده اند و کافی است آنها را با هم جمع نماییددر ویرایش اطلاعات واحد همکار جدول agi بصورت هیستوریکال می باشد، ولی agn و cni هیستوریکال نیستند.واحد سرپرستیک مفهومانتزاعیاست ، به این معنا کهماهیت مستقل ندارد. به قاعده ی سازمانیتعیین سرپرست یک واحد همکارمراجعه شودمشخصه مورد کاربردّعنوانمشخصهکاربرمدیر سیستمنحوه فعال سازیکاربر گزینه اطلاعات واحد همکار را انتخاب می کند.پیش شرایطکاربر وارد شده به سيستم داراي دسترسی ایجاد واحد همکار باشد.منوي مورد نظر براي ايجاد واحد همکار در سيستم ايجاد شده باشد.کد واحد همکار از طرف بیمه مرکزی به واحد همکار اعطا شده باشد.پس شرایطدر صورت موفق بودنيک واحد همکار جديد در جداول tb_agent و tb_agent_info ايجاد شده باشد.اطلاعات تماس واحد همکار در جدول tb_contact_info ایجاد شده باشد.در صورت خطاپيغام خطاي عدم ايجاد واحد همکار به کاربر نمايش داده مي شود.رابط کاربریجريان نمايش ليست واحدهاي همکار (جستجو) :اين رويه به منظور نمايش ليست واحدهاي همکار مورد استفاده قرار مي‌گيرد.صفحه ليس,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/107184405/107184405
fda5b131-0f36-4f4e-a193-bab78984142e,د.در صورت خطاپيغام خطاي عدم ايجاد واحد همکار به کاربر نمايش داده مي شود.رابط کاربریجريان نمايش ليست واحدهاي همکار (جستجو) :اين رويه به منظور نمايش ليست واحدهاي همکار مورد استفاده قرار مي‌گيرد.صفحه ليست واحد همکار فراخواني مي‌شود.از سرويس استعلام نوع واحد همکار براي تهيه ليست مقادير انواع واحدهاي همکار استفاده مي‌شود.پارامترهاي فيلتر جستجو انتخاب مي‌شود.با انتخاب گزينه جستجو سرويس ليست واحدهاي همکار فراخواني مي‌شود.نتايج فراخواني سرويس جستجو در جدول نمايش صفحه ليست نمايش داده مي‌شود.جريان افزودن واحد همکار جدید :. اين رويه به منظور ايجاد يک واحد همکار جديد مورد استفاده قرار مي‌گيرد. اطلاعات در یافت شده در جداول زیر ذخیره خواهند شد :TB_AGENTTB_AGENT_INFOTB_CONTACT_INFOصفحه افزودن واحد همکار فراخواني مي‌شود.از سرويس استعلام نوع واحد همکار براي تهيه ليست مقادير انواع واحدهاي همکار استفاده مي‌شود.فقط مواردی آورده می شوند که در رکورد متناظر نوع آنها در جدول انواع واحد همکار فیلدآيا شبکه فروش بيروني است؟برابر 1 باشدSELECT * FROM TB_AGENT_TYPE WHERE IS_AGENT = 1 AND IS_ACTIVE = 1 ;از سرويس است,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/107184405/107184405
449aa43a-7755-41f9-8a2b-fa07179f2d25,ود.فقط مواردی آورده می شوند که در رکورد متناظر نوع آنها در جدول انواع واحد همکار فیلدآيا شبکه فروش بيروني است؟برابر 1 باشدSELECT * FROM TB_AGENT_TYPE WHERE IS_AGENT = 1 AND IS_ACTIVE = 1 ;از سرويس استعلام درجه واحد همکار براي تهيه ليست مقادير انواع درجه واحدهاي همکار استفاده مي‌شود.برای مقدار دهی TB_AGENT_INFO.FK_FLK_GRADEاز سرويس استعلام سیستم هاي بيمه‌اي ليست سيستم‌هاي جاري دريافت مي‌شود.نتايج سرويس استعلام رشته‌هاي بيمه‌اي درليست چند انتخابيمجوز صدور و مجوز خسارت قرار مي‌گيرد.شرط فعال بودن سیستم بیمه ای کنترل شودبرای ثبت در سمت سرویس دهنده ، ارزش بیتی اولویت رشته های بیمه ای انتخاب شده با هم جمع زده شود و در فیلدهای متناظر مجوز صدور و مجوز خسارت ثبت می گرددکاربر  اطلاعات زیر را وارد می کندنوع واحد همکار (FK_AGT)کد واحد همکار (CODE) - اجباریکد فرعی واحد همکار (SUB_CODE) - اختیاریعنوان  (TITLE) - اجباریدرجه ی واحد همکار(FK_FLK_GRADE)این داده بعدا در جدول TB_AGENT_INFO ثبت خواهد شدلیست درجات مجاز به صورت زیر واکشی و نمایش داده شوداز جدول TB_FIXED_LOOKUP رکوردهایی شرط زیر در مورد آنها ب,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/107184405/107184405
5821b1e6-09f4-4808-9d98-0ed22ae47277,TITLE) - اجباریدرجه ی واحد همکار(FK_FLK_GRADE)این داده بعدا در جدول TB_AGENT_INFO ثبت خواهد شدلیست درجات مجاز به صورت زیر واکشی و نمایش داده شوداز جدول TB_FIXED_LOOKUP رکوردهایی شرط زیر در مورد آنها برقرار است را واکشی کن :UPPER(DISCRIMINATOR) = UPPER('agent_grade') AND RANK = FK_AGT  استکاربر کد یکتای بیمه مرکزی را برای واحد همکار وارد می کند .مقدار این فیلد اختیاری استکاربر نوع واحد همکار بالا دست را انتخاب می کنداگر در اطلاعات نوع واحد همکار انتخابی وارد کردن واحد بالادستی اجباری باشد باید این فیلد و در ادامه کد واحد بالا دست به صورت اجباری در نظر گرفته شودبرای بررسی اجباری بودن تعریف واحد بالا دست به مقدار  TB_AGENT_TYPE.IS_NEED_PARENT در نوع همکار انتخابی رجوع شودکاربر واحد بالادستی را در صورت نیاز از واحدهای های همکار با نوع مجاز انتخاب می کندبر اساس نوع بالادستی (و در آتیه مکان جغرافیایی هر دو) واحدهای مجاز باید فیلتر شوندکاربر ابتدا نوع سرپرست را از مقادیر زیر انتخاب می کند(مقادیر مجاز مشابه بالادستی مجاز باید تعریف شوند ، به لیست موارد توسعه ی سیستم مراجعه شود)شعبهنمایندگی(نما,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/107184405/107184405
a23aee0e-ad43-4617-b726-2e6738d05bdf,فیایی هر دو) واحدهای مجاز باید فیلتر شوندکاربر ابتدا نوع سرپرست را از مقادیر زیر انتخاب می کند(مقادیر مجاز مشابه بالادستی مجاز باید تعریف شوند ، به لیست موارد توسعه ی سیستم مراجعه شود)شعبهنمایندگی(نمایندگی حقیقی)شرکت نمایندگی(نمایندگی حقوقی)کاربر واحد سرپرست را در صورت نیاز از واحدهای های همکار با نوع مجاز انتخاب می کندبر اساس نوع سرپرست (و در آتیه مکان جغرافیایی هر دو) واحدهای مجاز باید فیلتر شوندکاربر تاریخ شروع فعالیت واحد همکار را مقدار دهی می کنداگر کاربر فیلد ثبت نام مالیاتی را انتخاب نمود ، بایستی تاریخ روز جاری در TB_AGENT.VAT_REGISTER_DATE مقدار دهی شود.نکته : در ویرایش فقط اگر این فیلد خالی باشد می توان آن را مقدار دهی کرد و اگر قبلا مقداردهی شده باشد قابل ویرایش نیست . ضمنا در نمایش اطلاعات این موضوع باید   فیلد به صورت رعایت شود و در صورت مقدار داشتن فیلد در نمایش CHECK شده باشددر زمان ارسال به سمت سرویس دهنده و فراخوانی سرویس درج نماینده ی جدید ، فیلد تاریخ ثبت گواهی ارزش افزوده با تاریخ و ساعت سیستم مقدار دهی می شودکاربر استان و محل جغرافیایی واحد همکار را تعریف می کندمحل,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/107184405/107184405
6ef9264e-3086-43c9-91a6-7abc1fc1effd,ددر زمان ارسال به سمت سرویس دهنده و فراخوانی سرویس درج نماینده ی جدید ، فیلد تاریخ ثبت گواهی ارزش افزوده با تاریخ و ساعت سیستم مقدار دهی می شودکاربر استان و محل جغرافیایی واحد همکار را تعریف می کندمحل جغرافیایی واحد همکار در استان انتخابی فیلتر می شودفعلا اعمال نشود :اگر نوع واحد همکار مجوز انجام عملیات بیمه ای را داشته باشد لیست انتخاب سیستم های مجاز برای صدور و لیست انتخاب سیستم های مجاز برای خسارت فعال می شوند ، در غیر اینصورت غیر فعال خواهند بودTB_AGENT_TYPE.IS_OPERATION  = 1کاربر از لیست انتخاب چند مقداری مجوز صدور ، سیستم های بیمه ای مجازی را که واحد همکار می تواند در انها عملیات صدور را انجام دهد انتخاب می نمایدکاربر از لیست انتخاب چند مقداری مجوز خسارت ، سیستم های بیمه ای مجازی را که واحد همکار می تواند در انها عملیات ارزیابی خسارت را انجام دهد انتخاب می نمایدکاربر تاريخ اعتبار پرداخت کارمزد را وارد می کندمقدار این فیلد اختیاری استکاربر اطلاعات تماسی را وارد می کندموبایل (CELL_PHONE) - اجباریتلفن (TELEPHONE) - اختیاریآدرس (ADDRESS) - اختیاریکد پستي (POST_CODE) - اختیاریايميل (E,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/107184405/107184405
79ab3d88-4551-458e-9b51-c13f2f4b1b74,اخت کارمزد را وارد می کندمقدار این فیلد اختیاری استکاربر اطلاعات تماسی را وارد می کندموبایل (CELL_PHONE) - اجباریتلفن (TELEPHONE) - اختیاریآدرس (ADDRESS) - اختیاریکد پستي (POST_CODE) - اختیاریايميل (EMAIL) - اختیاریکاربر کليد ثبت را انتخاب مي‌کند.سرويس افزودن واحد همکار فراخواني مي‌شود(فعلا به صورت محلی و از طریق فراخوانی مستقیم SQL STATEMENT انجام می شود).آرایه ای از شناسه ی سیستم های بیمه ای که در آنها دارای مجوز صدور بیمه نامه هستند و نیز آرایه ای از سیستم هایی که در آنها دارای مجوز ارزیابی خسارت می باشد برای سرور ارسال می شودفعلا فقط از CHECK-BOX برای تایید مجوز صدور و خسارت در بیمه ی عمر استفاده می شود و در مرحله ی توسعه ی بعدی از لیست چند انتخابی و نهایتا جمع ارزش بیتی استفاده شودنتيجه فراخواني سرويس افزودن واحد همکار نمايش داده مي‌شود.سوال1 : آیا سرپرست و واحد بالادستی از نظر جغرافیایی تابع محدودیت نیستند ، می تواند واحدی در مشهد سرپرستی در تهران داشته باشد ؟پاسخ :در مورد محل جغرافيايي محدوده خاصي مورد نظر نمي باشد. البته در سامانه امور نمايندگان حتي طول و عرض جغرافيايي هم ذخيره,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/107184405/107184405
c3ebb2f3-2d74-41d8-97f7-35b8442bda95,ایی تابع محدودیت نیستند ، می تواند واحدی در مشهد سرپرستی در تهران داشته باشد ؟پاسخ :در مورد محل جغرافيايي محدوده خاصي مورد نظر نمي باشد. البته در سامانه امور نمايندگان حتي طول و عرض جغرافيايي هم ذخيره شده و کنترل مي شود انشاله در زمان تولید سامانه مديريت امور نمايندگان اين موراد لحاظ مي شودجريان نمایش واحد همکار :بعد از اجرا شدن سرویس جستجو و نمایش لیست واحد همکار، با کلیک روی لینک یکی از آیتم های لیست واحد های همکار، سرویس نمایش واحد همکار فراخوانی می شود.نتیجه سرویس (اطلاعات واحد همکار) در(PMT.COR.AGENT.AGENT.FRM-1)به صورت نمایشی (غیر قابل ویرایش) نمایش داده می شود.جريان ویرایش اطلاعات واحد همکار :اگر بتوان مطمئن شد که از شناسه ی واحد همکار در هیچ کلید خارجی استفاده نشده است ، می توان همه ی اطلاعات آن را ویرایش نمود ؛ ولی تشخیص این موضوع به سادگی مقدور نبوده و مستلزم کنترل در جداول زیادی است . لذا برخی از فیلدهای اصلی قابل ویرایش نیستند و در صورت نیاز و اطمینان از عدم استفاده از شناسه ی مذکور ، کاربر می تواند آن را حذف نموده و با تعریف واحد همکار جدید فیلدهای اطلاعاتی غیر قابل ویرایش,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/107184405/107184405
006b3718-4c9d-4d6f-8947-d1eee96c3d44, است . لذا برخی از فیلدهای اصلی قابل ویرایش نیستند و در صورت نیاز و اطمینان از عدم استفاده از شناسه ی مذکور ، کاربر می تواند آن را حذف نموده و با تعریف واحد همکار جدید فیلدهای اطلاعاتی غیر قابل ویرایش را باز تعریف نمایدبعد از اجرا شدن سرویس جستجو و نمایش لیست واحد همکار، یکی از آیتم های لیست واحد های همکار انتخاب و سپس گزینه ویرایش انتخاب می شود.اطلاعات واحد همکار در(PMT.COR.AGENT.AGENT.FRM-1) در دو بخش اطلاعات واحد همکار و اطلاعات تماس واحد همکارنمایش داده می شود.بخش اطلاعات تماس واحد همکار غیر قابل ویرایش می باشد.فعلا این موضوع اعمال نمی شود و همگی در یک صفحه پیاده سازی می شوند.کاربر مقادیر قابل ویرایش را تغییر می دهد.نوع واحد سازمانی غیر قابل ویرایش استمحل جغرافیایی قابل ویرایش استتوجه : اگر بعدا در مورد ارتباط مکانی سرپرست و بالاسری با اطلاعات مکانی واحد همکار محدودیتی اعمال شود باید در زمان ویرایش حتما موقعیت مکانی آن ها کنترل شودوضعیت فعالیت غیر قابل ویرایش استزیرا فرآیند فعال سازی و غیرفعال سازی مستقل تعریف شده استکد واحد همکار غیر قابل ویرایش استکد فرعی واحد همکار غیر قابل ویرا,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/107184405/107184405
fe1f4f46-8411-4498-9d9f-2412a2a0684f,ر زمان ویرایش حتما موقعیت مکانی آن ها کنترل شودوضعیت فعالیت غیر قابل ویرایش استزیرا فرآیند فعال سازی و غیرفعال سازی مستقل تعریف شده استکد واحد همکار غیر قابل ویرایش استکد فرعی واحد همکار غیر قابل ویرایش استکد یکتای بیمه ی مرکزی قابل ویرایش استعنوان واحد همکار غیر قابل ویرایش استتاریخ شروع فعالیت غیر قابل ویرایش استتاریخ انقضاء قابل ویرایش استاز روز جاری به بعد می تواند وارد نمایددرجه قابل ویرایش استتاريخ اعتبار پرداخت کارمزد قابل ویرایش استواحد همکار - بالادست قابل ویرایش استواحد همکار - سرپرست قابل ویرایش استمجوز صدور قابل ویرایش استمجوز خسارت قابل ویرایش استمجوز صدور قابل ویرایش استاگر تاریخ ثبت گواهی ارزش افزوده (VAT_REGISTER_DATE) مقدار داشته باشد نمی توان فیلد نمایشی آن را تغییر داد. در غیر اینصورت بلامانع استمهم :در زمان فراخوانی سرویس ویرایش اطلاعات واحد همکار ، در صورت انتخاب شدن باید تاریخ روز جاری در فیلد متناظر تاریخ ثبت گواهی ارزش افزوده گمارش شده و ارسال شوداطلاعات تماسی قابل ویرایش استدر صورت وجود نغییرات توسط کاربر گزینه ثبت تغییرات فعال می شود.کاربر کليد ثبت را انتخاب م,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/107184405/107184405
615b6515-c952-4736-8d85-0dea87ac37bf,اید تاریخ روز جاری در فیلد متناظر تاریخ ثبت گواهی ارزش افزوده گمارش شده و ارسال شوداطلاعات تماسی قابل ویرایش استدر صورت وجود نغییرات توسط کاربر گزینه ثبت تغییرات فعال می شود.کاربر کليد ثبت را انتخاب مي‌کند.سرويس ویرایش اطلاعات واحد های همکار(PMT.COR.AGENT.AGENT.SRV)اجرا می شود.تغییرات روی فیلدهای جدول TB_AGENT و TB_CONTACT_INFO ثبت می شوددر صورت تغییر در سطح فیلدهای متناظر جدول TB_AGENT_INFO با درج یک رکورد جدید و بروزرسانی رکورد جاری ، تغییرات به صورت HISTORICAL ذخیره می شوددر صورت عدم تغییر VOID_DATE و خالی نبودن آن در رکورد قبلی ، مقدار آن را به رکورد جدید منتقل کندر صورت تغییر VOID_DATE مقدار جدید باید از روز جاری بزرگتر و مساوی باشددر رکورد قبلی تاریخ VOID_DATE با روز جاری مقداردهی می شوددر رکورد جدید EFFECTIVE_DATE با روز جاری مقدار دهی می شوددر صورتيکه کاربر در صفحه ویرایش اطلاعات واحد های همکار قبل از انتخاب گزینه ثبت از ادامه کار منصرف شود، با انتخاب گزینه انصراف (بازگشت) مي تواند بدون ذخيره اطلاعات به صفحه لیست واحد همکار برگردد.جريان ویرایش واحد بالادستی / سرپرست یک واحد همک,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/107184405/107184405
be68a387-e7c4-4e29-832b-9a7446bc91c3,احد های همکار قبل از انتخاب گزینه ثبت از ادامه کار منصرف شود، با انتخاب گزینه انصراف (بازگشت) مي تواند بدون ذخيره اطلاعات به صفحه لیست واحد همکار برگردد.جريان ویرایش واحد بالادستی / سرپرست یک واحد همکار :کاربر ستادی می تواند اطلاعات واحد بالادستی و سرپرست یک واحد همکار را از طریق این جریان کاری تغییر داده و بروز رسانی نماید . این عملیات به نوعی ویرایش اطلاعات تلقی می شود با این تفاوت که تنها می توان واحد بالادستی و واحد سرپرست را تغییر یا اصلاح نمود. اینکار با انتخاب یک واحد سازمانی و بعد از آن انتخاب عملیات تغییر واحد بالادستی یا تغییر سرپرست قابل انجام استپیش شرط :کاربر باید مجوز تغییر واحد بالادستی و سرپرست را داشته باشدواحد همکار انتخابی فعال و معتبر باشدبه قواعد سازمانی مربوطه مراجعه شودجریان اصلی :کاربر یک واحد همکار را از لیست واحد های همکار جستجو شده انتخاب می نمایدعملیات تغییر واحد بالادستی / سرپرست انتخاب می شودصفحه ی ویرایش اطلاعات واحد همکار نمایش می یابد. در این فرم فقط مقادیر واحد همکار بالادستی و نیز واحد همکار سرپرست قابل ویرایش استکاربر اطلاعات واحد بالادستی و سرپرست ر,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/107184405/107184405
7f77511c-effc-4df7-a8c1-86502f61c59b,د بالادستی / سرپرست انتخاب می شودصفحه ی ویرایش اطلاعات واحد همکار نمایش می یابد. در این فرم فقط مقادیر واحد همکار بالادستی و نیز واحد همکار سرپرست قابل ویرایش استکاربر اطلاعات واحد بالادستی و سرپرست را به دلخواه تغییر می دهدبه قاعده ی کسب و کاریمحدودیت نوع یک واحد همکار بالادستی نسبت به نوع واحد زیردستمراجعه شوددر لیست های انتخاب بر اساس نوع واحد همکار ، اقلام قابل انتخاب فیلتر می شوندکاربر درخواست ثبت اطلاعات واحد همکار را صادر می کندسیستمسرویس تغییر واحد بالادستی و سرپرسترا را فراخوانی می کنددر صورت موفق بودن عملیات :پیام مناسب به کاربر نمایش داده می شودسیستم به صفحه ی اصلی بازگشته و اطلاعات را بارگذاری مجدد می کنددر صورت هر گونه خطا ، پیام مناسب خطای رخ داده ، به کاربر نمایش داده می شودجريان تغییر وضعیت واحد همکار به فعال / غیر فعالسناریوی اصلی :.کاربر می تواند از طریقعملیات فعال/غیر فعال سازینسبت به تغییر وضعیت واحد همکار اقدام نماید . در این حالت اگر وضعیت فعلی واحد همکار فعال باشد ، عملیات غیر فعال سازی مجاز خواهد بود و بالعکس.در این حالت سرویس فعال سازی / سرویس غیر فعال سازی فرا,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/107184405/107184405
